
0.18 0.01 -0.0537777280754
0.17 0.0 0.0

0.17 0.01 -0.0568494997289
0.18 0.01 -0.0537777280754
0.18 0.02 0.0983536056077
0.17 0.02 0.0751037199818
0.18 0.02 0.0983536056077
0.17 0.01 -0.0568494997289

0.17 0.02 0.0751037199818
0.18 0.02 0.0983536056077
0.18 0.03 0.269287883351
0.17 0.03 0.231049363701
0.18 0.03 0.269287883351
0.17 0.02 0.0751037199818

0.17 0.03 0.231049363701
0.18 0.03 0.269287883351
0.18 0.04 0.291913522633
0.17 0.04 0.257355957677
0.18 0.04 0.291913522633
0.17 0.03 0.231049363701

0.17 0.04 0.257355957677
0.18 0.04 0.291913522633
0.18 0.05 0.217598847824
0.17 0.05 0.19244913619
0.18 0.05 0.217598847824
0.17 0.04 0.257355957677

0.17 0.05 0.19244913619
0.18 0.05 0.217598847824
0.18 0.06 0.129267425446
0.17 0.06 0.112552073588
0.18 0.06 0.129267425446
0.17 0.05 0.19244913619

0.17 0.06 0.112552073588
0.18 0.06 0.129267425446
0.18 0.07 0.0652672831514
0.17 0.07 0.0550857799129
0.18 0.07 0.0652672831514
0.17 0.06 0.112552073588

0.17 0.07 0.0550857799129
0.18 0.07 0.0652672831514
0.18 0.08 0.0288628728333
0.17 0.08 0.0233347832789
0.18 0.08 0.0288628728333
0.17 0.07 0.0550857799129

0.17 0.08 0.0233347832789
0.18 0.08 0.0288628728333
0.18 0.09 0.011332782134
0.17 0.09 0.00869093901603
0.18 0.09 0.011332782134
0.17 0.08 0.0233347832789

0.17 0.09 0.00869093901603
0.18 0.09 0.011332782134
0.18 0.1 0.003971812198
0.17 0.1 0.00286644131055
0.18 0.1 0.003971812198
0.17 0.09 0.00869093901603

0.17 0.1 0.00286644131055
0.18 0.1 0.003971812198
0.18 0.11 0.0012450107543
0.17 0.11 0.000839041868825
0.18 0.11 0.0012450107543
0.17 0.1 0.00286644131055

0.17 0.11 0.000839041868825
0.18 0.11 0.0012450107543
0.18 0.12 0.00034915311746
0.17 0.12 0.000218606927129
0.18 0.12 0.00034915311746
0.17 0.11 0.000839041868825

0.17 0.12 0.000218606927129
0.18 0.12 0.00034915311746
0.18 0.13 8.76688031303e-05
0.17 0.13 5.06044729055e-05
0.18 0.13 8.76688031303e-05
0.17 0.12 0.000218606927129

0.17 0.13 5.06044729055e-05
0.18 0.13 8.76688031303e-05
0.18 0.14 1.97088172848e-05
0.17 0.14 1.0420196062e-05
0.18 0.14 1.97088172848e-05
0.17 0.13 5.06044729055e-05

0.17 0.14 1.0420196062e-05
0.18 0.14 1.97088172848e-05
0.18 0.15 3.96700165199e-06
0.17 0.15 1.90864374925e-06
0.18 0.15 3.96700165199e-06
0.17 0.14 1.0420196062e-05

0.17 0.15 1.90864374925e-06
0.18 0.15 3.96700165199e-06
0.18 0.16 7.14908616786e-07
0.17 0.16 3.1098243304e-07
0.18 0.16 7.14908616786e-07
0.17 0.15 1.90864374925e-06

0.17 0.16 3.1098243304e-07
0.18 0.16 7.14908616786e-07
0.18 0.17 1.15351969566e-07
0.17 0.17 4.50722084951e-08
0.18 0.17 1.15351969566e-07
0.17 0.16 3.1098243304e-07

0.17 0.17 4.50722084951e-08
0.18 0.17 1.15351969566e-07
0.18 0.18 1.6664252178e-08

0.18 0.0 0.0
0.19 0.0 0.0
0.19 0.01 -0.0510208214773
0.18 0.01 -0.0537777280754
0.19 0.01 -0.0510208214773
0.18 0.0 0.0

0.18 0.01 -0.0537777280754
0.19 0.01 -0.0510208214773
0.19 0.02 0.127214981547
0.18 0.02 0.0983536056077
0.19 0.02 0.127214981547
0.18 0.01 -0.0537777280754

0.18 0.02 0.0983536056077
0.19 0.02 0.127214981547
0.19 0.03 0.312410437674
0.18 0.03 0.269287883351
0.19 0.03 0.312410437674
0.18 0.02 0.0983536056077

0.18 0.03 0.269287883351
0.19 0.03 0.312410437674
0.19 0.04 0.32795534506
0.18 0.04 0.291913522633
0.19 0.04 0.32795534506
0.18 0.03 0.269287883351

0.18 0.04 0.291913522633
0.19 0.04 0.32795534506
0.19 0.05 0.242940156326
0.18 0.05 0.217598847824
0.19 0.05 0.242940156326
0.18 0.04 0.291913522633

0.18 0.05 0.217598847824
0.19 0.05 0.242940156326
0.19 0.06 0.146143109671
0.18 0.06 0.129267425446
0.19 0.06 0.146143109671
0.18 0.05 0.217598847824

0.18 0.06 0.129267425446
0.19 0.06 0.146143109671
0.19 0.07 0.075851256482
0.18 0.07 0.0652672831514
0.19 0.07 0.075851256482
0.18 0.06 0.129267425446

0.18 0.07 0.0652672831514
0.19 0.07 0.075851256482
0.19 0.08 0.0348820014632
0.18 0.08 0.0288628728333
0.19 0.08 0.0348820014632
0.18 0.07 0.0652672831514

0.18 0.08 0.0288628728333
0.19 0.08 0.0348820014632
0.19 0.09 0.0143620759724
0.18 0.09 0.011332782134
0.19 0.09 0.0143620759724
0.18 0.08 0.0288628728333

0.18 0.09 0.011332782134
0.19 0.09 0.0143620759724
0.19 0.1 0.00531502094475
0.18 0.1 0.003971812198
0.19 0.1 0.00531502094475
0.18 0.09 0.011332782134

0.18 0.1 0.003971812198
0.19 0.1 0.00531502094475
0.19 0.11 0.00177034834377
0.18 0.11 0.0012450107543
0.19 0.11 0.00177034834377
0.18 0.1 0.003971812198

0.18 0.11 0.0012450107543
0.19 0.11 0.00177034834377
0.19 0.12 0.00053083855018
0.18 0.12 0.00034915311746
0.19 0.12 0.00053083855018
0.18 0.11 0.0012450107543

0.18 0.12 0.00034915311746
0.19 0.12 0.00053083855018
0.19 0.13 0.000143344009205
0.18 0.13 8.76688031303e-05
0.19 0.13 0.000143344009205
0.18 0.12 0.00034915311746

0.18 0.13 8.76688031303e-05
0.19 0.13 0.000143344009205
0.19 0.14 3.48586053336e-05
0.18 0.14 1.97088172848e-05
0.19 0.14 3.48586053336e-05
0.18 0.13 8.76688031303e-05

0.18 0.14 1.97088172848e-05
0.19 0.14 3.48586053336e-05
0.19 0.15 7.6340295192e-06
0.18 0.15 3.96700165199e-06
0.19 0.15 7.6340295192e-06
0.18 0.14 1.97088172848e-05

0.18 0.15 3.96700165199e-06
0.19 0.15 7.6340295192e-06
0.19 0.16 1.50560493633e-06
0.18 0.16 7.14908616786e-07
0.19 0.16 1.50560493633e-06
0.18 0.15 3.96700165199e-06

0.18 0.16 7.14908616786e-07
0.19 0.16 1.50560493633e-06
0.19 0.17 2.67412431198e-07
0.18 0.17 1.15351969566e-07
0.19 0.17 2.67412431198e-07
0.18 0.16 7.14908616786e-07

0.18 0.17 1.15351969566e-07
0.19 0.17 2.67412431198e-07
0.19 0.18 4.27725873919e-08
0.18 0.18 1.6664252178e-08
0.19 0.18 4.27725873919e-08
0.18 0.17 1.15351969566e-07

0.18 0.18 1.6664252178e-08
0.19 0.18 4.27725873919e-08
0.19 0.19 6.16116471601e-09

0.19 0.0 0.0
0.2 0.0 0.0
0.2 0.01 -0.0485327384148
0.19 0.01 -0.0510208214773
0.2 0.01 -0.0485327384148
0.19 0.0 0.0

0.19 0.01 -0.0510208214773
0.2 0.01 -0.0485327384148
0.2 0.02 0.163429893333
0.19 0.02 0.127214981547
0.2 0.02 0.163429893333
0.19 0.01 -0.0510208214773

0.19 0.02 0.127214981547
0.2 0.02 0.163429893333
0.2 0.03 0.36082343017
0.19 0.03 0.312410437674
0.2 0.03 0.36082343017
0.19 0.02 0.127214981547

0.19 0.03 0.312410437674
0.2 0.03 0.36082343017
0.2 0.04 0.365154879403
0.19 0.04 0.32795534506
0.2 0.04 0.365154879403
0.19 0.03 0.312410437674

0.19 0.04 0.32795534506
0.2 0.04 0.365154879403
0.2 0.05 0.267745059314
0.19 0.05 0.242940156326
0.2 0.05 0.267745059314
0.19 0.04 0.32795534506

0.19 0.05 0.242940156326
0.2 0.05 0.267745059314
0.2 0.06 0.16284329295
0.19 0.06 0.146143109671
0.2 0.06 0.16284329295
0.19 0.05 0.242940156326

0.19 0.06 0.146143109671
0.2 0.06 0.16284329295
0.2 0.07 0.0867171841692
0.19 0.07 0.075851256482
0.2 0.07 0.0867171841692
0.19 0.06 0.146143109671

0.19 0.07 0.075851256482
0.2 0.07 0.0867171841692
0.2 0.08 0.0413296447428
0.19 0.08 0.0348820014632
0.2 0.08 0.0413296447428
0.19 0.07 0.075851256482

0.19 0.08 0.0348820014632
0.2 0.08 0.0413296447428
0.2 0.09 0.0177677740916
0.19 0.09 0.0143620759724
0.2 0.09 0.0177677740916
0.19 0.08 0.0348820014632

0.19 0.09 0.0143620759724
0.2 0.09 0.0177677740916
0.2 0.1 0.00690751893945
0.19 0.1 0.00531502094475
0.2 0.1 0.00690751893945
0.19 0.09 0.0143620759724

0.19 0.1 0.00531502094475
0.2 0.1 0.00690751893945
0.2 0.11 0.00243027708836
0.19 0.11 0.00177034834377
0.2 0.11 0.00243027708836
0.19 0.1 0.00531502094475

0.19 0.11 0.00177034834377
0.2 0.11 0.00243027708836
0.2 0.12 0.000773952543161
0.19 0.12 0.00053083855018
0.2 0.12 0.000773952543161
0.19 0.11 0.00177034834377

0.19 0.12 0.00053083855018
0.2 0.12 0.000773952543161
0.2 0.13 0.000223131338052
0.19 0.13 0.000143344009205
0.2 0.13 0.000223131338052
0.19 0.12 0.00053083855018

0.19 0.13 0.000143344009205
0.2 0.13 0.000223131338052
0.2 0.14 5.82363982048e-05
0.19 0.14 3.48586053336e-05
0.2 0.14 5.82363982048e-05
0.19 0.13 0.000143344009205

0.19 0.14 3.48586053336e-05
0.2 0.14 5.82363982048e-05
0.2 0.15 1.37599274225e-05
0.19 0.15 7.6340295192e-06
0.2 0.15 1.37599274225e-05
0.19 0.14 3.48586053336e-05

0.19 0.15 7.6340295192e-06
0.2 0.15 1.37599274225e-05
0.2 0.16 2.94323865376e-06
0.19 0.16 1.50560493633e-06
0.2 0.16 2.94323865376e-06
0.19 0.15 7.6340295192e-06

0.19 0.16 1.50560493633e-06
0.2 0.16 2.94323865376e-06
0.2 0.17 5.69931305527e-07
0.19 0.17 2.67412431198e-07
0.2 0.17 5.69931305527e-07
0.19 0.16 1.50560493633e-06

0.19 0.17 2.67412431198e-07
0.2 0.17 5.69931305527e-07
0.2 0.18 9.99096059759e-08
0.19 0.18 4.27725873919e-08
0.2 0.18 9.99096059759e-08
0.19 0.17 2.67412431198e-07

0.19 0.18 4.27725873919e-08
0.2 0.18 9.99096059759e-08
0.2 0.19 1.58554903862e-08
0.19 0.19 6.16116471601e-09
0.2 0.19 1.58554903862e-08
0.19 0.18 4.27725873919e-08

0.19 0.19 6.16116471601e-09
0.2 0.19 1.58554903862e-08
0.2 0.2 2.27792704121e-09

0.2 0.0 0.0
0.21 0.0 0.0
0.21 0.01 -0.0462759950533
0.2 0.01 -0.0485327384148
0.21 0.01 -0.0462759950533
0.2 0.0 0.0

0.2 0.01 -0.0485327384148
0.21 0.01 -0.0462759950533
0.21 0.02 0.209724017782
0.2 0.02 0.163429893333
0.21 0.02 0.209724017782
0.2 0.01 -0.0485327384148

0.2 0.02 0.163429893333
0.21 0.02 0.209724017782
0.21 0.03 0.414706495088
0.2 0.03 0.36082343017
0.21 0.03 0.414706495088
0.2 0.02 0.163429893333

0.2 0.03 0.36082343017
0.21 0.03 0.414706495088
0.21 0.04 0.402236069118
0.2 0.04 0.365154879403
0.21 0.04 0.402236069118
0.2 0.03 0.36082343017

0.2 0.04 0.365154879403
0.21 0.04 0.402236069118
0.21 0.05 0.291641807588
0.2 0.05 0.267745059314
0.21 0.05 0.291641807588
0.2 0.04 0.365154879403

0.2 0.05 0.267745059314
0.21 0.05 0.291641807588
0.21 0.06 0.179153595116
0.2 0.06 0.16284329295
0.21 0.06 0.179153595116
0.2 0.05 0.267745059314

0.2 0.06 0.16284329295
0.21 0.06 0.179153595116
0.21 0.07 0.0977439327103
0.2 0.07 0.0867171841692
0.21 0.07 0.0977439327103
0.2 0.06 0.16284329295

0.2 0.07 0.0867171841692
0.21 0.07 0.0977439327103
0.21 0.08 0.0481537377329
0.2 0.08 0.0413296447428
0.21 0.08 0.0481537377329
0.2 0.07 0.0867171841692

0.2 0.08 0.0413296447428
0.21 0.08 0.0481537377329
0.21 0.09 0.0215347084451
0.2 0.09 0.0177677740916
0.21 0.09 0.0215347084451
0.2 0.08 0.0413296447428

0.2 0.09 0.0177677740916
0.21 0.09 0.0215347084451
0.21 0.1 0.00875430708832
0.2 0.1 0.00690751893945
0.21 0.1 0.00875430708832
0.2 0.09 0.0177677740916

0.2 0.1 0.00690751893945
0.21 0.1 0.00875430708832
0.21 0.11 0.00323704229473
0.2 0.11 0.00243027708836
0.21 0.11 0.00323704229473
0.2 0.1 0.00690751893945

0.2 0.11 0.00243027708836
0.21 0.11 0.00323704229473
0.21 0.12 0.00108860617141
0.2 0.12 0.000773952543161
0.21 0.12 0.00108860617141
0.2 0.11 0.00243027708836

0.2 0.12 0.000773952543161
0.21 0.12 0.00108860617141
0.21 0.13 0.000332995709523
0.2 0.13 0.000223131338052
0.21 0.13 0.000332995709523
0.2 0.12 0.000773952543161

0.2 0.13 0.000223131338052
0.21 0.13 0.000332995709523
0.21 0.14 9.26513840685e-05
0.2 0.14 5.82363982048e-05
0.21 0.14 9.26513840685e-05
0.2 0.13 0.000223131338052

0.2 0.14 5.82363982048e-05
0.21 0.14 9.26513840685e-05
0.21 0.15 2.34482595436e-05
0.2 0.15 1.37599274225e-05
0.21 0.15 2.34482595436e-05
0.2 0.14 5.82363982048e-05

0.2 0.15 1.37599274225e-05
0.21 0.15 2.34482595436e-05
0.21 0.16 5.397774551e-06
0.2 0.16 2.94323865376e-06
0.21 0.16 5.397774551e-06
0.2 0.15 1.37599274225e-05

0.2 0.16 2.94323865376e-06
0.21 0.16 5.397774551e-06
0.21 0.17 1.13022340856e-06
0.2 0.17 5.69931305527e-07
0.21 0.17 1.13022340856e-06
0.2 0.16 2.94323865376e-06

0.2 0.17 5.69931305527e-07
0.21 0.17 1.13022340856e-06
0.21 0.18 2.15257990704e-07
0.2 0.18 9.99096059759e-08
0.21 0.18 2.15257990704e-07
0.2 0.17 5.69931305527e-07

0.2 0.18 9.99096059759e-08
0.21 0.18 2.15257990704e-07
0.21 0.19 3.72906277165e-08
0.2 0.19 1.58554903862e-08
0.21 0.19 3.72906277165e-08
0.2 0.18 9.99096059759e-08

0.2 0.19 1.58554903862e-08
0.21 0.19 3.72906277165e-08
0.21 0.2 5.87605068809e-09
0.2 0.2 2.27792704121e-09
0.21 0.2 5.87605068809e-09
0.2 0.19 1.58554903862e-08

0.2 0.2 2.27792704121e-09
0.21 0.2 5.87605068809e-09
0.21 0.21 8.42203032095e-10

0.21 0.0 0.0
0.22 0.0 0.0
0.22 0.01 -0.0442197656337
0.21 0.01 -0.0462759950533
0.22 0.01 -0.0442197656337
0.21 0.0 0.0

0.21 0.01 -0.0462759950533
0.22 0.01 -0.0442197656337
0.22 0.02 0.329567219904
0.21 0.02 0.209724017782
0.22 0.02 0.329567219904
0.21 0.01 -0.0462759950533

0.21 0.02 0.209724017782
0.22 0.02 0.329567219904
0.22 0.03 0.515474934435
0.21 0.03 0.414706495088
0.22 0.03 0.515474934435
0.21 0.02 0.209724017782

0.21 0.03 0.414706495088
0.22 0.03 0.515474934435
0.22 0.04 0.453277462056
0.21 0.04 0.402236069118
0.22 0.04 0.453277462056
0.21 0.03 0.414706495088

0.21 0.04 0.402236069118
0.22 0.04 0.453277462056
0.22 0.05 0.317644081543
0.21 0.05 0.291641807588
0.22 0.05 0.317644081543
0.21 0.04 0.402236069118

0.21 0.05 0.291641807588
0.22 0.05 0.317644081543
0.22 0.06 0.195595133763
0.21 0.06 0.179153595116
0.22 0.06 0.195595133763
0.21 0.05 0.291641807588

0.21 0.06 0.179153595116
0.22 0.06 0.195595133763
0.22 0.07 0.108950546614
0.21 0.07 0.0977439327103
0.22 0.07 0.108950546614
0.21 0.06 0.179153595116

0.21 0.07 0.0977439327103
0.22 0.07 0.108950546614
0.22 0.08 0.0553161667288
0.21 0.08 0.0481537377329
0.22 0.08 0.0553161667288
0.21 0.07 0.0977439327103

0.21 0.08 0.0481537377329
0.22 0.08 0.0553161667288
0.22 0.09 0.0256439376117
0.21 0.09 0.0215347084451
0.22 0.09 0.0256439376117
0.21 0.08 0.0481537377329

0.21 0.09 0.0215347084451
0.22 0.09 0.0256439376117
0.22 0.1 0.0108593667909
0.21 0.1 0.00875430708832
0.22 0.1 0.0108593667909
0.21 0.09 0.0215347084451

0.21 0.1 0.00875430708832
0.22 0.1 0.0108593667909
0.22 0.11 0.00420071722674
0.21 0.11 0.00323704229473
0.22 0.11 0.00420071722674
0.21 0.1 0.00875430708832

0.21 0.11 0.00323704229473
0.22 0.11 0.00420071722674
0.22 0.12 0.00148442576355
0.21 0.12 0.00108860617141
0.22 0.12 0.00148442576355
0.21 0.11 0.00323704229473

0.21 0.12 0.00108860617141
0.22 0.12 0.00148442576355
0.22 0.13 0.000479192055052
0.21 0.13 0.000332995709523
0.22 0.13 0.000479192055052
0.21 0.12 0.00108860617141

0.21 0.13 0.000332995709523
0.22 0.13 0.000479192055052
0.22 0.14 0.00014131127813
0.21 0.14 9.26513840685e-05
0.22 0.14 0.00014131127813
0.21 0.13 0.000332995709523

0.21 0.14 9.26513840685e-05
0.22 0.14 0.00014131127813
0.22 0.15 3.80680060954e-05
0.21 0.15 2.34482595436e-05
0.22 0.15 3.80680060954e-05
0.21 0.14 9.26513840685e-05

0.21 0.15 2.34482595436e-05
0.22 0.15 3.80680060954e-05
0.22 0.16 9.36827273912e-06
0.21 0.16 5.397774551e-06
0.22 0.16 9.36827273912e-06
0.21 0.15 2.34482595436e-05

0.21 0.16 5.397774551e-06
0.22 0.16 9.36827273912e-06
0.22 0.17 2.10608071625e-06
0.21 0.17 1.13022340856e-06
0.22 0.17 2.10608071625e-06
0.21 0.16 5.397774551e-06

0.21 0.17 1.13022340856e-06
0.22 0.17 2.10608071625e-06
0.22 0.18 4.32520391531e-07
0.21 0.18 2.15257990704e-07
0.22 0.18 4.32520391531e-07
0.21 0.17 1.13022340856e-06

0.21 0.18 2.15257990704e-07
0.22 0.18 4.32520391531e-07
0.22 0.19 8.11435965796e-08
0.21 0.19 3.72906277165e-08
0.22 0.19 8.11435965796e-08
0.21 0.18 2.15257990704e-07

0.21 0.19 3.72906277165e-08
0.22 0.19 8.11435965796e-08
0.22 0.2 1.39065054139e-08
0.21 0.2 5.87605068809e-09
0.22 0.2 1.39065054139e-08
0.21 0.19 3.72906277165e-08

0.21 0.2 5.87605068809e-09
0.22 0.2 1.39065054139e-08
0.22 0.21 2.17719764131e-09
0.21 0.21 8.42203032095e-10
0.22 0.21 2.17719764131e-09
0.21 0.2 5.87605068809e-09

0.21 0.21 8.42203032095e-10
0.22 0.21 2.17719764131e-09
0.22 0.22 3.11382206031e-10

0.22 0.0 0.0
0.23 0.0 0.0
0.23 0.01 -0.0423384672693
0.22 0.01 -0.0442197656337
0.23 0.01 -0.0423384672693
0.22 0.0 0.0

0.22 0.01 -0.0442197656337
0.23 0.01 -0.0423384672693
0.23 0.02 0.421356044439
0.22 0.02 0.329567219904
0.23 0.02 0.421356044439
0.22 0.01 -0.0442197656337

0.22 0.02 0.329567219904
0.23 0.02 0.421356044439
0.23 0.03 0.575727577347
0.22 0.03 0.515474934435
0.23 0.03 0.575727577347
0.22 0.02 0.329567219904

0.22 0.03 0.515474934435
0.23 0.03 0.575727577347
0.23 0.04 0.482976870647
0.22 0.04 0.453277462056
0.23 0.04 0.482976870647
0.22 0.03 0.515474934435

0.22 0.04 0.453277462056
0.23 0.04 0.482976870647
0.23 0.05 0.336716142845
0.22 0.05 0.317644081543
0.23 0.05 0.336716142845
0.22 0.04 0.453277462056

0.22 0.05 0.317644081543
0.23 0.05 0.336716142845
0.23 0.06 0.210422967897
0.22 0.06 0.195595133763
0.23 0.06 0.210422967897
0.22 0.05 0.317644081543

0.22 0.06 0.195595133763
0.23 0.06 0.210422967897
0.23 0.07 0.12003172518
0.22 0.07 0.108950546614
0.23 0.07 0.12003172518
0.22 0.06 0.195595133763

0.22 0.07 0.108950546614
0.23 0.07 0.12003172518
0.23 0.08 0.0627417911192
0.22 0.08 0.0553161667288
0.23 0.08 0.0627417911192
0.22 0.07 0.108950546614

0.22 0.08 0.0553161667288
0.23 0.08 0.0627417911192
0.23 0.09 0.0300729123363
0.22 0.09 0.0256439376117
0.23 0.09 0.0300729123363
0.22 0.08 0.0553161667288

0.22 0.09 0.0256439376117
0.23 0.09 0.0300729123363
0.23 0.1 0.0132191736177
0.22 0.1 0.0108593667909
0.23 0.1 0.0132191736177
0.22 0.09 0.0256439376117

0.22 0.1 0.0108593667909
0.23 0.1 0.0132191736177
0.23 0.11 0.00532914099802
0.22 0.11 0.00420071722674
0.23 0.11 0.00532914099802
0.22 0.1 0.0108593667909

0.22 0.11 0.00420071722674
0.23 0.11 0.00532914099802
0.23 0.12 0.00197030836625
0.22 0.12 0.00148442576355
0.23 0.12 0.00197030836625
0.22 0.11 0.00420071722674

0.22 0.12 0.00148442576355
0.23 0.12 0.00197030836625
0.23 0.13 0.000668090471967
0.22 0.13 0.000479192055052
0.23 0.13 0.000668090471967
0.22 0.12 0.00148442576355

0.22 0.13 0.000479192055052
0.23 0.13 0.000668090471967
0.23 0.14 0.00020775928444
0.22 0.14 0.00014131127813
0.23 0.14 0.00020775928444
0.22 0.13 0.000479192055052

0.22 0.14 0.00014131127813
0.23 0.14 0.00020775928444
0.23 0.15 5.92529107737e-05
0.22 0.15 3.80680060954e-05
0.23 0.15 5.92529107737e-05
0.22 0.14 0.00014131127813

0.22 0.15 3.80680060954e-05
0.23 0.15 5.92529107737e-05
0.23 0.16 1.54982629402e-05
0.22 0.16 9.36827273912e-06
0.23 0.16 1.54982629402e-05
0.22 0.15 3.80680060954e-05

0.22 0.16 9.36827273912e-06
0.23 0.16 1.54982629402e-05
0.23 0.17 3.71775225679e-06
0.22 0.17 2.10608071625e-06
0.23 0.17 3.71775225679e-06
0.22 0.16 9.36827273912e-06

0.22 0.17 2.10608071625e-06
0.23 0.17 3.71775225679e-06
0.23 0.18 8.1790328639e-07
0.22 0.18 4.32520391531e-07
0.23 0.18 8.1790328639e-07
0.22 0.17 2.10608071625e-06

0.22 0.18 4.32520391531e-07
0.23 0.18 8.1790328639e-07
0.23 0.19 1.6502416602e-07
0.22 0.19 8.11435965796e-08
0.23 0.19 1.6502416602e-07
0.22 0.18 4.32520391531e-07

0.22 0.19 8.11435965796e-08
0.23 0.19 1.6502416602e-07
0.23 0.2 3.05363571333e-08
0.22 0.2 1.39065054139e-08
0.23 0.2 3.05363571333e-08
0.22 0.19 8.11435965796e-08

0.22 0.2 1.39065054139e-08
0.23 0.2 3.05363571333e-08
0.23 0.21 5.18216207759e-09
0.22 0.21 2.17719764131e-09
0.23 0.21 5.18216207759e-09
0.22 0.2 1.39065054139e-08

0.22 0.21 2.17719764131e-09
0.23 0.21 5.18216207759e-09
0.23 0.22 8.06545446586e-10
0.22 0.22 3.11382206031e-10
0.23 0.22 8.06545446586e-10
0.22 0.21 2.17719764131e-09

0.22 0.22 3.11382206031e-10
0.23 0.22 8.06545446586e-10
0.23 0.23 1.15125301784e-10

0.23 0.0 0.0
0.24 0.0 0.0
0.24 0.01 0.0436663090632
0.23 0.01 -0.0423384672693
0.24 0.01 0.0436663090632
0.23 0.0 0.0

0.23 0.01 -0.0423384672693
0.24 0.01 0.0436663090632
0.24 0.02 0.621337420327
0.23 0.02 0.421356044439
0.24 0.02 0.621337420327
0.23 0.01 -0.0423384672693

0.23 0.02 0.421356044439
0.24 0.02 0.621337420327
0.24 0.03 0.65626515507
0.23 0.03 0.575727577347
0.24 0.03 0.65626515507
0.23 0.02 0.421356044439

0.23 0.03 0.575727577347
0.24 0.03 0.65626515507
0.24 0.04 0.511741364919
0.23 0.04 0.482976870647
0.24 0.04 0.511741364919
0.23 0.03 0.575727577347

0.23 0.04 0.482976870647
0.24 0.04 0.511741364919
0.24 0.05 0.354421720006
0.23 0.05 0.336716142845
0.24 0.05 0.354421720006
0.23 0.04 0.482976870647

0.23 0.05 0.336716142845
0.24 0.05 0.354421720006
0.24 0.06 0.224788927604
0.23 0.06 0.210422967897
0.24 0.06 0.224788927604
0.23 0.05 0.336716142845

0.23 0.06 0.210422967897
0.24 0.06 0.224788927604
0.24 0.07 0.13114312977
0.23 0.07 0.12003172518
0.24 0.07 0.13114312977
0.23 0.06 0.210422967897

0.23 0.07 0.12003172518
0.24 0.07 0.13114312977
0.24 0.08 0.0704161010879
0.23 0.08 0.0627417911192
0.24 0.08 0.0704161010879
0.23 0.07 0.12003172518

0.23 0.08 0.0627417911192
0.24 0.08 0.0704161010879
0.24 0.09 0.0348004486515
0.23 0.09 0.0300729123363
0.24 0.09 0.0348004486515
0.23 0.08 0.0627417911192

0.23 0.09 0.0300729123363
0.24 0.09 0.0348004486515
0.24 0.1 0.0158302385877
0.23 0.1 0.0132191736177
0.24 0.1 0.0158302385877
0.23 0.09 0.0300729123363

0.23 0.1 0.0132191736177
0.24 0.1 0.0158302385877
0.24 0.11 0.00662795921197
0.23 0.11 0.00532914099802
0.24 0.11 0.00662795921197
0.23 0.1 0.0132191736177

0.23 0.11 0.00532914099802
0.24 0.11 0.00662795921197
0.24 0.12 0.00255424141899
0.23 0.12 0.00197030836625
0.24 0.12 0.00255424141899
0.23 0.11 0.00532914099802

0.23 0.12 0.00197030836625
0.24 0.12 0.00255424141899
0.24 0.13 0.000906011704316
0.23 0.13 0.000668090471967
0.24 0.13 0.000906011704316
0.23 0.12 0.00197030836625

0.23 0.13 0.000668090471967
0.24 0.13 0.000906011704316
0.24 0.14 0.00029579812888
0.23 0.14 0.00020775928444
0.24 0.14 0.00029579812888
0.23 0.13 0.000668090471967

0.23 0.14 0.00020775928444
0.24 0.14 0.00029579812888
0.24 0.15 8.88887473452e-05
0.23 0.15 5.92529107737e-05
0.24 0.15 8.88887473452e-05
0.23 0.14 0.00020775928444

0.23 0.15 5.92529107737e-05
0.24 0.15 8.88887473452e-05
0.24 0.16 2.45860012142e-05
0.23 0.16 1.54982629402e-05
0.24 0.16 2.45860012142e-05
0.23 0.15 5.92529107737e-05

0.23 0.16 1.54982629402e-05
0.24 0.16 2.45860012142e-05
0.24 0.17 6.25919901864e-06
0.23 0.17 3.71775225679e-06
0.24 0.17 6.25919901864e-06
0.23 0.16 1.54982629402e-05

0.23 0.17 3.71775225679e-06
0.24 0.17 6.25919901864e-06
0.24 0.18 1.46669351528e-06
0.23 0.18 8.1790328639e-07
0.24 0.18 1.46669351528e-06
0.23 0.17 3.71775225679e-06

0.23 0.18 8.1790328639e-07
0.24 0.18 1.46669351528e-06
0.24 0.19 3.16336811017e-07
0.23 0.19 1.6502416602e-07
0.24 0.19 3.16336811017e-07
0.23 0.18 8.1790328639e-07

0.23 0.19 1.6502416602e-07
0.24 0.19 3.16336811017e-07
0.24 0.2 6.27985826287e-08
0.23 0.2 3.05363571333e-08
0.24 0.2 6.27985826287e-08
0.23 0.19 1.6502416602e-07

0.23 0.2 3.05363571333e-08
0.24 0.2 6.27985826287e-08
0.24 0.21 1.14746566846e-08
0.23 0.21 5.18216207759e-09
0.24 0.21 1.14746566846e-08
0.23 0.2 3.05363571333e-08

0.23 0.21 5.18216207759e-09
0.24 0.21 1.14746566846e-08
0.24 0.22 1.92983113373e-09
0.23 0.22 8.06545446586e-10
0.24 0.22 1.92983113373e-09
0.23 0.21 5.18216207759e-09

