

0.12 0.075 0.00859708290933
0.125 0.075 0.010480782134
0.125 0.08 0.00571898412197
0.12 0.08 0.00456842729242
0.125 0.08 0.00571898412197
0.12 0.075 0.00859708290933

0.12 0.08 0.00456842729242
0.125 0.08 0.00571898412197
0.125 0.085 0.00298328166251
0.12 0.085 0.00231983912725
0.125 0.085 0.00298328166251
0.12 0.08 0.00456842729242

0.12 0.085 0.00231983912725
0.125 0.085 0.00298328166251
0.125 0.09 0.00149331997749
0.12 0.09 0.00112507122635
0.125 0.09 0.00149331997749
0.12 0.085 0.00231983912725

0.12 0.09 0.00112507122635
0.125 0.09 0.00149331997749
0.125 0.095 0.000715703122528
0.12 0.095 0.000522438273073
0.125 0.095 0.000715703122528
0.12 0.09 0.00112507122635

0.12 0.095 0.000522438273073
0.125 0.095 0.000715703122528
0.125 0.1 0.00032815311746
0.12 0.1 0.000231596453743
0.125 0.1 0.00032815311746
0.12 0.095 0.000522438273073

0.12 0.1 0.000231596453743
0.125 0.1 0.00032815311746
0.125 0.105 0.000144409869621
0.12 0.105 9.81198239571e-05
0.125 0.105 0.000144409869621
0.12 0.1 0.000231596453743

0.12 0.105 9.81198239571e-05
0.125 0.105 0.000144409869621
0.125 0.11 6.06219706265e-05
0.12 0.11 3.99298433156e-05
0.125 0.11 6.06219706265e-05
0.12 0.105 9.81198239571e-05

0.12 0.11 3.99298433156e-05
0.125 0.11 6.06219706265e-05
0.125 0.115 2.4800232369e-05
0.12 0.115 1.52840029941e-05
0.125 0.115 2.4800232369e-05
0.12 0.11 3.99298433156e-05

0.12 0.115 1.52840029941e-05
0.125 0.115 2.4800232369e-05
0.125 0.12 9.51823647672e-06
0.12 0.12 5.5241492265e-06
0.125 0.12 9.51823647672e-06
0.12 0.115 1.52840029941e-05

0.12 0.12 5.5241492265e-06
0.125 0.12 9.51823647672e-06
0.125 0.125 3.96700165199e-06

0.125 0.0 0.0
0.13 0.0 0.0
0.13 0.005 -0.0189527107047
0.125 0.005 -0.0197033019248
0.13 0.005 -0.0189527107047
0.125 0.0 0.0

0.125 0.005 -0.0197033019248
0.13 0.005 -0.0189527107047
0.13 0.01 -0.0599447139843
0.125 0.01 -0.0601333332157
0.13 0.01 -0.0599447139843
0.125 0.005 -0.0197033019248

0.125 0.01 -0.0601333332157
0.13 0.01 -0.0599447139843
0.13 0.015 -0.0296579189731
0.125 0.015 -0.0319537070125
0.13 0.015 -0.0296579189731
0.125 0.01 -0.0601333332157

0.125 0.015 -0.0319537070125
0.13 0.015 -0.0296579189731
0.13 0.02 0.0315873379211
0.125 0.02 0.0257848054997
0.13 0.02 0.0315873379211
0.125 0.015 -0.0319537070125

0.125 0.02 0.0257848054997
0.13 0.02 0.0315873379211
0.13 0.025 0.0949206917933
0.125 0.025 0.0854528833507
0.13 0.025 0.0949206917933
0.125 0.02 0.0257848054997

0.125 0.025 0.0854528833507
0.13 0.025 0.0949206917933
0.13 0.03 0.140537144702
0.125 0.03 0.128789722024
0.13 0.03 0.140537144702
0.125 0.025 0.0854528833507

0.125 0.03 0.128789722024
0.13 0.03 0.140537144702
0.13 0.035 0.1604529741
0.125 0.035 0.147726636214
0.13 0.035 0.1604529741
0.125 0.03 0.128789722024

0.125 0.035 0.147726636214
0.13 0.035 0.1604529741
0.13 0.04 0.156705705785
0.125 0.04 0.143773445547
0.13 0.04 0.156705705785
0.125 0.035 0.147726636214

0.125 0.04 0.143773445547
0.13 0.04 0.156705705785
0.13 0.045 0.136225383267
0.125 0.045 0.124529188177
0.13 0.045 0.136225383267
0.125 0.04 0.143773445547

0.125 0.045 0.124529188177
0.13 0.045 0.136225383267
0.13 0.05 0.108240686787
0.125 0.05 0.0980814254455
0.13 0.05 0.108240686787
0.125 0.045 0.124529188177

0.125 0.05 0.0980814254455
0.13 0.05 0.108240686787
0.13 0.055 0.0797066978655
0.125 0.055 0.0713121048723
0.13 0.055 0.0797066978655
0.125 0.05 0.0980814254455

0.125 0.055 0.0713121048723
0.13 0.055 0.0797066978655
0.13 0.06 0.0546755593654
0.125 0.06 0.0483339515083
0.13 0.06 0.0546755593654
0.125 0.055 0.0713121048723

0.125 0.06 0.0483339515083
0.13 0.06 0.0546755593654
0.13 0.065 0.0352724359593
0.125 0.065 0.0306047463726
0.13 0.065 0.0352724359593
0.125 0.06 0.0483339515083

0.125 0.065 0.0306047463726
0.13 0.065 0.0352724359593
0.13 0.07 0.0215567023084
0.125 0.07 0.0183618163004
0.13 0.07 0.0215567023084
0.125 0.065 0.0306047463726

0.125 0.07 0.0183618163004
0.13 0.07 0.0215567023084
0.13 0.075 0.0125839916172
0.125 0.075 0.010480782134
0.13 0.075 0.0125839916172
0.125 0.07 0.0183618163004

0.125 0.075 0.010480782134
0.13 0.075 0.0125839916172
0.13 0.08 0.00702304816962
0.125 0.08 0.00571898412197
0.13 0.08 0.00702304816962
0.125 0.075 0.010480782134

0.125 0.08 0.00571898412197
0.13 0.08 0.00702304816962
0.13 0.085 0.00376237045253
0.125 0.085 0.00298328166251
0.13 0.085 0.00376237045253
0.125 0.08 0.00571898412197

0.125 0.085 0.00298328166251
0.13 0.085 0.00376237045253
0.13 0.09 0.00193321133667
0.125 0.09 0.00149331997749
0.13 0.09 0.00193321133667
0.125 0.085 0.00298328166251

0.125 0.09 0.00149331997749
0.13 0.09 0.00193321133667
0.13 0.095 0.000954159137797
0.125 0.095 0.000715703122528
0.13 0.095 0.000954159137797
0.125 0.09 0.00149331997749

0.125 0.095 0.000715703122528
0.13 0.095 0.000954159137797
0.13 0.1 0.000452216706591
0.125 0.1 0.00032815311746
0.13 0.1 0.000452216706591
0.125 0.095 0.000715703122528

0.125 0.1 0.00032815311746
0.13 0.1 0.000452216706591
0.13 0.105 0.000206403597978
0.125 0.105 0.000144409869621
0.13 0.105 0.000206403597978
0.125 0.1 0.00032815311746

0.125 0.105 0.000144409869621
0.13 0.105 0.000206403597978
0.13 0.11 9.00455938575e-05
0.125 0.11 6.06219706265e-05
0.13 0.11 9.00455938575e-05
0.125 0.105 0.000144409869621

0.125 0.11 6.06219706265e-05
0.13 0.11 9.00455938575e-05
0.13 0.115 3.81771738429e-05
0.125 0.115 2.4800232369e-05
0.13 0.115 3.81771738429e-05
0.125 0.11 6.06219706265e-05

0.125 0.115 2.4800232369e-05
0.13 0.115 3.81771738429e-05
0.13 0.12 1.53458181899e-05
0.125 0.12 9.51823647672e-06
0.13 0.12 1.53458181899e-05
0.125 0.115 2.4800232369e-05

0.125 0.12 9.51823647672e-06
0.13 0.12 1.53458181899e-05
0.13 0.125 5.40049891362e-06
0.125 0.125 3.96700165199e-06
0.13 0.125 5.40049891362e-06
0.125 0.12 9.51823647672e-06

0.125 0.125 3.96700165199e-06
0.13 0.125 5.40049891362e-06
0.13 0.13 2.41213092474e-06

0.13 0.0 0.0
0.135 0.0 0.0
0.135 0.005 -0.0182572064131
0.13 0.005 -0.0189527107047
0.135 0.005 -0.0182572064131
0.13 0.0 0.0

0.13 0.005 -0.0189527107047
0.135 0.005 -0.0182572064131
0.135 0.01 -0.0597831034066
0.13 0.01 -0.0599447139843
0.135 0.01 -0.0597831034066
0.13 0.005 -0.0189527107047

0.13 0.01 -0.0599447139843
0.135 0.01 -0.0597831034066
0.135 0.015 -0.0271955796731
0.13 0.015 -0.0296579189731
0.135 0.015 -0.0271955796731
0.13 0.01 -0.0599447139843

0.13 0.015 -0.0296579189731
0.135 0.015 -0.0271955796731
0.135 0.02 0.0379774764529
0.13 0.02 0.0315873379211
0.135 0.02 0.0379774764529
0.13 0.015 -0.0296579189731

0.13 0.02 0.0315873379211
0.135 0.02 0.0379774764529
0.135 0.025 0.104782612752
0.13 0.025 0.0949206917933
0.135 0.025 0.104782612752
0.13 0.02 0.0315873379211

0.13 0.025 0.0949206917933
0.135 0.025 0.104782612752
0.135 0.03 0.153058364919
0.13 0.03 0.140537144702
0.135 0.03 0.153058364919
0.13 0.025 0.0949206917933

0.13 0.03 0.140537144702
0.135 0.03 0.153058364919
0.135 0.035 0.174197327503
0.13 0.035 0.1604529741
0.135 0.035 0.174197327503
0.13 0.03 0.140537144702

0.13 0.035 0.1604529741
0.135 0.035 0.174197327503
0.135 0.04 0.170119436804
0.13 0.04 0.156705705785
0.135 0.04 0.170119436804
0.13 0.035 0.1604529741

0.13 0.04 0.156705705785
0.135 0.04 0.170119436804
0.135 0.045 0.148689927604
0.13 0.045 0.136225383267
0.135 0.045 0.148689927604
0.13 0.04 0.156705705785

0.13 0.045 0.136225383267
0.135 0.045 0.148689927604
0.135 0.05 0.118928210512
0.13 0.05 0.108240686787
0.135 0.05 0.118928210512
0.13 0.045 0.136225383267

0.13 0.05 0.108240686787
0.135 0.05 0.118928210512
0.135 0.055 0.0883132233417
0.13 0.055 0.0797066978655
0.135 0.055 0.0883132233417
0.13 0.05 0.108240686787

0.13 0.055 0.0797066978655
0.135 0.055 0.0883132233417
0.135 0.06 0.0614311010879
0.13 0.06 0.0546755593654
0.135 0.06 0.0614311010879
0.13 0.055 0.0797066978655

0.13 0.06 0.0546755593654
0.135 0.06 0.0614311010879
0.135 0.065 0.0401827305053
0.13 0.065 0.0352724359593
0.135 0.065 0.0401827305053
0.13 0.06 0.0546755593654

0.13 0.065 0.0352724359593
0.135 0.065 0.0401827305053
0.135 0.07 0.025026799728
0.13 0.07 0.0215567023084
0.135 0.07 0.025026799728
0.13 0.065 0.0352724359593

0.13 0.07 0.0215567023084
0.135 0.07 0.025026799728
0.135 0.075 0.0148852385877
0.13 0.075 0.0125839916172
0.135 0.075 0.0148852385877
0.13 0.07 0.0215567023084

0.13 0.075 0.0125839916172
0.135 0.075 0.0148852385877
0.135 0.08 0.00849663306481
0.13 0.08 0.00702304816962
0.135 0.08 0.00849663306481
0.13 0.075 0.0125839916172

0.13 0.08 0.00702304816962
0.135 0.08 0.00849663306481
0.135 0.085 0.00465590026186
0.13 0.085 0.00376237045253
0.135 0.085 0.00465590026186
0.13 0.08 0.00702304816962

0.13 0.085 0.00376237045253
0.135 0.085 0.00465590026186
0.135 0.09 0.00245324141899
0.13 0.09 0.00193321133667
0.135 0.09 0.00245324141899
0.13 0.085 0.00376237045253

0.13 0.09 0.00193321133667
0.135 0.09 0.00245324141899
0.135 0.095 0.00124374758642
0.13 0.095 0.000954159137797
0.135 0.095 0.00124374758642
0.13 0.09 0.00193321133667

0.13 0.095 0.000954159137797
0.135 0.095 0.00124374758642
0.135 0.1 0.000606634937782
0.13 0.1 0.000452216706591
0.135 0.1 0.000606634937782
0.13 0.095 0.000954159137797

0.13 0.1 0.000452216706591
0.135 0.1 0.000606634937782
0.135 0.105 0.00028479812888
0.13 0.105 0.000206403597978
0.135 0.105 0.00028479812888
0.13 0.1 0.000452216706591

0.13 0.105 0.000206403597978
0.135 0.105 0.00028479812888
0.135 0.11 0.000128936044989
0.13 0.11 9.00455938575e-05
0.135 0.11 0.000128936044989
0.13 0.105 0.000206403597978

0.13 0.11 9.00455938575e-05
0.135 0.11 0.000128936044989
0.135 0.115 5.64514060452e-05
0.13 0.115 3.81771738429e-05
0.135 0.115 5.64514060452e-05
0.13 0.11 9.00455938575e-05

0.13 0.115 3.81771738429e-05
0.135 0.115 5.64514060452e-05
0.135 0.12 2.35860012142e-05
0.13 0.12 1.53458181899e-05
0.135 0.12 2.35860012142e-05
0.13 0.115 3.81771738429e-05

0.13 0.12 1.53458181899e-05
0.135 0.12 2.35860012142e-05
0.135 0.125 8.96727128824e-06
0.13 0.125 5.40049891362e-06
0.135 0.125 8.96727128824e-06
0.13 0.12 1.53458181899e-05

0.13 0.125 5.40049891362e-06
0.135 0.125 8.96727128824e-06
0.135 0.13 3.89457528398e-06
0.13 0.13 2.41213092474e-06
0.135 0.13 3.89457528398e-06
0.13 0.125 5.40049891362e-06

0.13 0.13 2.41213092474e-06
0.135 0.13 3.89457528398e-06
0.135 0.135 1.46669351528e-06

0.135 0.0 0.0
0.14 0.0 0.0
0.14 0.005 -0.0176109395069
0.135 0.005 -0.0182572064131
0.14 0.005 -0.0176109395069
0.135 0.0 0.0

0.135 0.005 -0.0182572064131
0.14 0.005 -0.0176109395069
0.14 0.01 -0.0604606384886
0.135 0.01 -0.0597831034066
0.14 0.01 -0.0604606384886
0.135 0.005 -0.0182572064131

0.135 0.01 -0.0597831034066
0.14 0.01 -0.0604606384886
0.14 0.015 -0.0296101233702
0.135 0.015 -0.0271955796731
0.14 0.015 -0.0296101233702
0.135 0.01 -0.0597831034066

0.135 0.015 -0.0271955796731
0.14 0.015 -0.0296101233702
0.14 0.02 0.0351375992442
0.135 0.02 0.0379774764529
0.14 0.02 0.0351375992442
0.135 0.015 -0.0271955796731

0.135 0.02 0.0379774764529
0.14 0.02 0.0351375992442
0.14 0.025 0.102870431065
0.135 0.025 0.104782612752
0.14 0.025 0.102870431065
0.135 0.02 0.0379774764529

0.135 0.025 0.104782612752
0.14 0.025 0.102870431065
0.14 0.03 0.152823776398
0.135 0.03 0.153058364919
0.14 0.03 0.152823776398
0.135 0.025 0.104782612752

0.135 0.03 0.153058364919
0.14 0.03 0.152823776398
0.14 0.035 0.176561786339
0.135 0.035 0.174197327503
0.14 0.035 0.176561786339
0.135 0.03 0.153058364919

0.135 0.035 0.174197327503
0.14 0.035 0.176561786339
0.14 0.04 0.174560097078
0.135 0.04 0.170119436804
0.14 0.04 0.174560097078
0.135 0.035 0.174197327503

0.135 0.04 0.170119436804
0.14 0.04 0.174560097078
0.14 0.045 0.154839223575
0.135 0.045 0.148689927604
0.14 0.045 0.154839223575
0.135 0.04 0.170119436804

0.135 0.045 0.148689927604
0.14 0.045 0.154839223575
0.14 0.05 0.125675070544
0.135 0.05 0.118928210512
0.14 0.05 0.125675070544
0.135 0.045 0.148689927604

0.135 0.05 0.118928210512
0.14 0.05 0.125675070544
0.14 0.055 0.094806558609
0.135 0.055 0.0883132233417
0.14 0.055 0.094806558609
0.135 0.05 0.118928210512

0.135 0.055 0.0883132233417
0.14 0.055 0.094806558609
0.14 0.06 0.0672022547068
0.135 0.06 0.0614311010879
0.14 0.06 0.0672022547068
0.135 0.055 0.0883132233417

0.135 0.06 0.0614311010879
0.14 0.06 0.0672022547068
0.14 0.065 0.0448184554094
0.135 0.065 0.0401827305053
0.14 0.065 0.0448184554094
0.135 0.06 0.0614311010879

0.135 0.065 0.0401827305053
0.14 0.065 0.0448184554094
0.14 0.07 0.0284504886982
0.135 0.07 0.025026799728
0.14 0.07 0.0284504886982
0.135 0.065 0.0401827305053

0.135 0.07 0.025026799728
0.14 0.07 0.0284504886982
0.14 0.075 0.0172705676737
0.135 0.075 0.0148852385877
0.14 0.075 0.0172705676737
0.135 0.07 0.025026799728

0.135 0.075 0.0148852385877
0.14 0.075 0.0172705676737
0.14 0.08 0.0100663111781
0.135 0.08 0.00849663306481
0.14 0.08 0.0100663111781
0.135 0.075 0.0148852385877

0.135 0.08 0.00849663306481
0.14 0.08 0.0100663111781
0.14 0.085 0.00563957715828
0.135 0.085 0.00465590026186
0.14 0.085 0.00563957715828
0.135 0.08 0.00849663306481

0.135 0.085 0.00465590026186
0.14 0.085 0.00563957715828
0.14 0.09 0.00304325646696
0.135 0.09 0.00245324141899
0.14 0.09 0.00304325646696
0.135 0.085 0.00465590026186

0.135 0.09 0.00245324141899
0.14 0.09 0.00304325646696
0.14 0.095 0.00158113573846
0.135 0.095 0.00124374758642
0.14 0.095 0.00158113573846
0.135 0.09 0.00245324141899

0.135 0.095 0.00124374758642
0.14 0.095 0.00158113573846
0.14 0.1 0.00079223231524
0.135 0.1 0.000606634937782
0.14 0.1 0.00079223231524
0.135 0.095 0.00124374758642

0.135 0.1 0.000606634937782
0.14 0.1 0.00079223231524
0.14 0.105 0.000382395115744
0.135 0.105 0.00028479812888
0.14 0.105 0.000382395115744
0.135 0.1 0.000606634937782

0.135 0.105 0.00028479812888
0.14 0.105 0.000382395115744
0.14 0.11 0.00017817155748
0.135 0.11 0.000128936044989
0.14 0.11 0.00017817155748
0.135 0.105 0.00028479812888

0.135 0.11 0.000128936044989
0.14 0.11 0.00017817155748
0.14 0.115 7.97905669679e-05
0.135 0.115 5.64514060452e-05
0.14 0.115 7.97905669679e-05
0.135 0.11 0.000128936044989

0.135 0.115 5.64514060452e-05
0.14 0.115 7.97905669679e-05
0.14 0.12 3.49175072473e-05
0.135 0.12 2.35860012142e-05
0.14 0.12 3.49175072473e-05
0.135 0.115 5.64514060452e-05

0.135 0.12 2.35860012142e-05
0.14 0.12 3.49175072473e-05
0.14 0.125 1.40382934352e-05
0.135 0.125 8.96727128824e-06
0.14 0.125 1.40382934352e-05
0.135 0.12 2.35860012142e-05

0.135 0.125 8.96727128824e-06
0.14 0.125 1.40382934352e-05
0.14 0.13 6.07656232737e-06
0.135 0.13 3.89457528398e-06
0.14 0.13 6.07656232737e-06
0.135 0.125 8.96727128824e-06

0.135 0.13 3.89457528398e-06
0.14 0.13 6.07656232737e-06
0.14 0.135 2.36965103294e-06
0.135 0.135 1.46669351528e-06
0.14 0.135 2.36965103294e-06
0.135 0.13 3.89457528398e-06

0.135 0.135 1.46669351528e-06
0.14 0.135 2.36965103294e-06
0.14 0.14 8.91821354186e-07

0.14 0.0 0.0
0.145 0.0 0.0
0.145 0.005 -0.0170088603081
0.14 0.005 -0.0176109395069
0.145 0.005 -0.0170088603081
0.14 0.0 0.0

0.14 0.005 -0.0176109395069
0.145 0.005 -0.0170088603081
0.145 0.01 -0.0603172323066
0.14 0.01 -0.0604606384886
0.145 0.01 -0.0603172323066
0.14 0.005 -0.0176109395069

0.14 0.01 -0.0604606384886
0.145 0.01 -0.0603172323066
0.145 0.015 -0.026930864291
0.14 0.015 -0.0296101233702
0.145 0.015 -0.026930864291
0.14 0.01 -0.0604606384886

0.14 0.015 -0.0296101233702
0.145 0.015 -0.026930864291
0.145 0.02 0.0420061069826
0.14 0.02 0.0351375992442
0.145 0.02 0.0420061069826
0.14 0.015 -0.0296101233702

0.14 0.02 0.0351375992442
0.145 0.02 0.0420061069826
0.145 0.025 0.113667522191
0.14 0.025 0.102870431065
0.145 0.025 0.113667522191
0.14 0.02 0.0351375992442

0.14 0.025 0.102870431065
0.145 0.025 0.113667522191
0.145 0.03 0.166510492569
0.14 0.03 0.152823776398
0.145 0.03 0.166510492569
0.14 0.025 0.102870431065

0.14 0.03 0.152823776398
0.145 0.03 0.166510492569
0.145 0.035 0.190972087046
0.14 0.035 0.176561786339
0.145 0.035 0.190972087046
0.14 0.03 0.152823776398

0.14 0.035 0.176561786339
0.145 0.035 0.190972087046
0.145 0.04 0.189028495431
0.14 0.04 0.174560097078
0.145 0.04 0.189028495431
0.14 0.035 0.176561786339

0.14 0.04 0.174560097078
0.145 0.04 0.189028495431
0.145 0.045 0.167789687818
0.14 0.045 0.154839223575
0.145 0.045 0.167789687818
0.14 0.04 0.174560097078

0.14 0.045 0.154839223575
0.145 0.045 0.167789687818
0.145 0.05 0.136895660099
0.14 0.05 0.125675070544
0.145 0.05 0.136895660099
0.14 0.045 0.154839223575

0.14 0.05 0.125675070544
0.145 0.05 0.136895660099
0.145 0.055 0.104112050804
0.14 0.055 0.094806558609
0.145 0.055 0.104112050804
0.14 0.05 0.125675070544

0.14 0.055 0.094806558609
0.145 0.055 0.104112050804
0.145 0.06 0.0743896968371
0.14 0.06 0.0672022547068
0.145 0.06 0.0743896968371
0.14 0.055 0.094806558609

0.14 0.06 0.0672022547068
0.145 0.06 0.0743896968371
0.145 0.065 0.050275927051
0.14 0.065 0.0448184554094
0.145 0.065 0.050275927051
0.14 0.06 0.0672022547068

0.14 0.065 0.0448184554094
0.145 0.065 0.050275927051
0.145 0.07 0.0323675163256
0.14 0.07 0.0284504886982
0.145 0.07 0.0323675163256
0.14 0.065 0.0448184554094

0.14 0.07 0.0284504886982
0.145 0.07 0.0323675163256
0.145 0.075 0.0199838158082
0.14 0.075 0.0172705676737
0.145 0.075 0.0199838158082
0.14 0.07 0.0284504886982

0.14 0.075 0.0172705676737
0.145 0.075 0.0199838158082
0.145 0.08 0.0118573670738
0.14 0.08 0.0100663111781
0.145 0.08 0.0118573670738
0.14 0.075 0.0172705676737

0.14 0.08 0.0100663111781
0.145 0.08 0.0118573670738
0.145 0.085 0.00677905819961
0.14 0.085 0.00563957715828
0.145 0.085 0.00677905819961
0.14 0.08 0.0100663111781

0.14 0.085 0.00563957715828
0.145 0.085 0.00677905819961
0.145 0.09 0.00373441794281
0.14 0.09 0.00304325646696
0.145 0.09 0.00373441794281
0.14 0.085 0.00563957715828

0.14 0.09 0.00304325646696
0.145 0.09 0.00373441794281
0.145 0.095 0.00198565125235
0.14 0.095 0.00158113573846
0.145 0.095 0.00198565125235
0.14 0.09 0.00304325646696

0.14 0.095 0.00158113573846
0.145 0.095 0.00198565125235
0.145 0.1 0.00101874600932
0.14 0.1 0.00079223231524
0.145 0.1 0.00101874600932
0.14 0.095 0.00158113573846

0.14 0.1 0.00079223231524
0.145 0.1 0.00101874600932
0.145 0.105 0.00050405402049
0.14 0.105 0.000382395115744
0.145 0.105 0.00050405402049
0.14 0.1 0.00079223231524

0.14 0.105 0.000382395115744
0.145 0.105 0.00050405402049
0.145 0.11 0.000240746763534
0.14 0.11 0.00017817155748
0.145 0.11 0.000240746763534
0.14 0.105 0.000382395115744

0.14 0.11 0.00017817155748
0.145 0.11 0.000240746763534
0.145 0.115 0.000111482772261
0.14 0.115 7.97905669679e-05
0.145 0.115 0.000111482772261
0.14 0.11 0.00017817155748

0.14 0.115 7.97905669679e-05
0.145 0.115 0.000111482772261
0.145 0.12 4.91177220183e-05
0.14 0.12 3.49175072473e-05
0.145 0.12 4.91177220183e-05
0.14 0.115 7.97905669679e-05

0.14 0.12 3.49175072473e-05
0.145 0.12 4.91177220183e-05
0.145 0.125 2.10547456144e-05
0.14 0.125 1.40382934352e-05
0.145 0.125 2.10547456144e-05
0.14 0.12 3.49175072473e-05

0.14 0.125 1.40382934352e-05
0.145 0.125 2.10547456144e-05
0.145 0.13 9.19457840222e-06
0.14 0.13 6.07656232737e-06
0.145 0.13 9.19457840222e-06
0.14 0.125 1.40382934352e-05

0.14 0.13 6.07656232737e-06
0.145 0.13 9.19457840222e-06
0.145 0.135 3.70391314787e-06
0.14 0.135 2.36965103294e-06
0.145 0.135 3.70391314787e-06
0.14 0.13 6.07656232737e-06

0.14 0.135 2.36965103294e-06
0.145 0.135 3.70391314787e-06
0.145 0.14 1.44174673017e-06
0.14 0.14 8.91821354186e-07
0.145 0.14 1.44174673017e-06
0.14 0.135 2.36965103294e-06

0.14 0.14 8.91821354186e-07
0.145 0.14 1.44174673017e-06
0.145 0.145 5.42270978561e-07

0.145 0.0 0.0
0.15 0.0 0.0
0.15 0.005 -0.016446586809
0.145 0.005 -0.0170088603081
0.15 0.005 -0.016446586809
0.145 0.0 0.0

0.145 0.005 -0.0170088603081
0.15 0.005 -0.016446586809
0.15 0.01 -0.0601971273283
0.145 0.01 -0.0603172323066
0.15 0.01 -0.0601971273283
0.145 0.005 -0.0170088603081

0.145 0.01 -0.0603172323066
0.15 0.01 -0.0601971273283
0.15 0.015 -0.023942250458
0.145 0.015 -0.026930864291
0.15 0.015 -0.023942250458
0.145 0.01 -0.0603172323066

0.145 0.015 -0.026930864291
0.15 0.015 -0.023942250458
0.15 0.02 0.049692257277
0.145 0.02 0.0420061069826
0.15 0.02 0.049692257277
0.145 0.015 -0.026930864291

0.145 0.02 0.0420061069826
0.15 0.02 0.049692257277
0.15 0.025 0.125475479818
0.145 0.025 0.113667522191
0.15 0.025 0.125475479818
0.145 0.02 0.0420061069826

0.145 0.025 0.113667522191
0.15 0.025 0.125475479818
0.15 0.03 0.180579543126
0.145 0.03 0.166510492569
0.15 0.03 0.180579543126
0.145 0.025 0.113667522191

0.145 0.03 0.166510492569
0.15 0.03 0.180579543126
0.15 0.035 0.206329332679
0.145 0.035 0.190972087046
0.15 0.035 0.206329332679
0.145 0.03 0.166510492569

0.145 0.035 0.190972087046
0.15 0.035 0.206329332679
0.15 0.04 0.203634177074
0.145 0.04 0.189028495431
0.15 0.04 0.203634177074
0.145 0.035 0.190972087046

0.145 0.04 0.189028495431
0.15 0.04 0.203634177074
0.15 0.045 0.181234051533
0.145 0.045 0.167789687818
0.15 0.045 0.181234051533
0.145 0.04 0.189028495431

0.145 0.045 0.167789687818
0.15 0.045 0.181234051533
0.15 0.05 0.14843214263
0.145 0.05 0.136895660099
0.15 0.05 0.14843214263
0.145 0.045 0.167789687818

0.145 0.05 0.136895660099
0.15 0.05 0.14843214263
0.15 0.055 0.113523252265
0.145 0.055 0.104112050804
0.15 0.055 0.113523252265
0.145 0.05 0.136895660099

0.145 0.055 0.104112050804
0.15 0.055 0.113523252265
0.15 0.06 0.0819131266269
0.145 0.06 0.0743896968371
0.15 0.06 0.0819131266269
0.145 0.055 0.104112050804

0.145 0.06 0.0743896968371
0.15 0.06 0.0819131266269
0.15 0.065 0.0559331727002
0.145 0.065 0.050275927051
0.15 0.065 0.0559331727002
0.145 0.06 0.0743896968371

0.145 0.065 0.050275927051
0.15 0.065 0.0559331727002
0.15 0.07 0.0365152852497
0.145 0.07 0.0323675163256
0.15 0.07 0.0365152852497
0.145 0.065 0.050275927051

0.145 0.07 0.0323675163256
0.15 0.07 0.0365152852497
0.15 0.075 0.0228838635285
0.145 0.075 0.0199838158082
0.15 0.075 0.0228838635285
0.145 0.07 0.0323675163256

0.145 0.075 0.0199838158082
0.15 0.075 0.0228838635285
0.15 0.08 0.0138139558975
0.145 0.08 0.0118573670738
0.15 0.08 0.0138139558975
0.145 0.075 0.0199838158082

0.145 0.08 0.0118573670738
0.15 0.08 0.0138139558975
0.15 0.085 0.00804001124687
0.145 0.085 0.00677905819961
0.15 0.085 0.00804001124687
0.145 0.08 0.0118573670738

0.145 0.085 0.00677905819961
0.15 0.085 0.00804001124687
0.15 0.09 0.00452018983902
0.145 0.09 0.00373441794281
0.15 0.09 0.00452018983902
0.145 0.085 0.00677905819961

0.145 0.09 0.00373441794281
0.15 0.09 0.00452018983902
0.15 0.095 0.00245423286576
0.145 0.095 0.00198565125235
0.15 0.095 0.00245423286576
0.145 0.09 0.00373441794281

0.145 0.095 0.00198565125235
0.15 0.095 0.00245423286576
0.15 0.1 0.0012877698685
0.145 0.1 0.00101874600932
0.15 0.1 0.0012877698685
0.145 0.095 0.00198565125235

0.145 0.1 0.00101874600932
0.15 0.1 0.0012877698685
0.15 0.105 0.000652646925019
0.145 0.105 0.00050405402049
0.15 0.105 0.000652646925019
0.145 0.1 0.00101874600932

0.145 0.105 0.00050405402049
0.15 0.105 0.000652646925019
0.15 0.11 0.000319744076771
0.145 0.11 0.000240746763534
0.15 0.11 0.000319744076771
0.145 0.105 0.00050405402049

0.145 0.11 0.000240746763534
0.15 0.11 0.000319744076771
0.15 0.115 0.000151922845904
0.145 0.115 0.000111482772261
0.15 0.115 0.000151922845904
0.145 0.11 0.000240746763534

0.145 0.115 0.000111482772261
0.15 0.115 0.000151922845904
0.15 0.12 6.90590028484e-05
0.145 0.12 4.91177220183e-05
0.15 0.12 6.90590028484e-05
0.145 0.115 0.000111482772261

0.145 0.12 4.91177220183e-05
0.15 0.12 6.90590028484e-05
0.15 0.125 3.05296137937e-05
0.145 0.125 2.10547456144e-05
0.15 0.125 3.05296137937e-05
0.145 0.12 4.91177220183e-05

0.145 0.125 2.10547456144e-05
0.15 0.125 3.05296137937e-05
0.15 0.13 1.35336235817e-05
